time,RSI
2020-08-14 04:30,33.2480
2020-08-14 04:25,39.8993
2020-08-14 04:20,45.2629
2020-08-14 04:15,37.2491
2020-08-14 04:10,45.4853
2020-08-14 04:05,45.6242
2020-08-13 20:00,49.8150
2020-08-13 19:55,52.8356
2020-08-13 19:50,53.9813
2020-08-13 19:45,53.1542
2020-08-13 19:40,51.7819
2020-08-13 19:35,51.7819
2020-08-13 19:30,52.1959
2020-08-13 19:25,52.7299
2020-08-13 19:20,52.0306
2020-08-13 19:15,51.9180
2020-08-13 19:10,50.4822
2020-08-13 19:05,52.5461
2020-08-13 19:00,49.4948
2020-08-13 18:55,49.6030
2020-08-13 18:50,52.0904
2020-08-13 18:45,50.7651
2020-08-13 18:40,50.9714
2020-08-13 18:35,51.5695
2020-08-13 18:30,51.0235
2020-08-13 18:25,48.2576
2020-08-13 18:20,47.4112
2020-08-13 18:15,46.9532
2020-08-13 18:10,47.5831
2020-08-13 18:05,47.2469
2020-08-13 18:00,47.3913
2020-08-13 17:55,47.6680
2020-08-13 17:50,47.8006
2020-08-13 17:45,46.6734
2020-08-13 17:40,46.6734
2020-08-13 17:35,46.2147
2020-08-13 17:30,44.1957
2020-08-13 17:25,42.5432
2020-08-13 17:20,36.5454
2020-08-13 17:15,38.8380
2020-08-13 17:10,43.8561
2020-08-13 17:05,48.0997
2020-08-13 17:00,49.4163
2020-08-13 16:55,49.4163
2020-08-13 16:50,48.7837
2020-08-13 16:45,48.1678
2020-08-13 16:40,49.2940
2020-08-13 16:35,47.9055
2020-08-13 16:30,48.1141
2020-08-13 16:25,48.8723
2020-08-13 16:20,49.3649
2020-08-13 16:15,48.8373
2020-08-13 16:10,47.2752
2020-08-13 16:05,48.7674
2020-08-13 16:00,49.5097
2020-08-13 15:55,51.7548
2020-08-13 15:50,48.6767
2020-08-13 15:45,53.8619
2020-08-13 15:40,51.1544
2020-08-13 15:35,51.4441
2020-08-13 15:30,50.4512
2020-08-13 15:25,51.9717
2020-08-13 15:20,46.9363
2020-08-13 15:15,42.8117
2020-08-13 15:10,39.3742
2020-08-13 15:05,41.2743
2020-08-13 15:00,38.5661
2020-08-13 14:55,39.2617
2020-08-13 14:50,42.5142
2020-08-13 14:45,39.3416
2020-08-13 14:40,41.4610
2020-08-13 14:35,45.7891
2020-08-13 14:30,45.2087
2020-08-13 14:25,39.5038
2020-08-13 14:20,41.9472
2020-08-13 14:15,46.2369
2020-08-13 14:10,49.8645
2020-08-13 14:05,50.4444
2020-08-13 14:00,50.8852
2020-08-13 13:55,56.2208
2020-08-13 13:50,53.2281
2020-08-13 13:45,53.7744
2020-08-13 13:40,50.5513
2020-08-13 13:35,46.9996
2020-08-13 13:30,50.2313
2020-08-13 13:25,51.9805
2020-08-13 13:20,56.8541
2020-08-13 13:15,62.2958
2020-08-13 13:10,62.6916
2020-08-13 13:05,63.7173
2020-08-13 13:00,65.3684
2020-08-13 12:55,62.4484
2020-08-13 12:50,65.8950
2020-08-13 12:45,66.9754
2020-08-13 12:40,65.4425
2020-08-13 12:35,64.0066
2020-08-13 12:30,61.9649
2020-08-13 12:25,61.6362
2020-08-13 12:20,61.6637
2020-08-13 12:15,60.4247
2020-08-13 12:10,59.5965
2020-08-13 12:05,61.5600
2020-08-13 12:00,59.1828
2020-08-13 11:55,59.7333
2020-08-13 11:50,57.1021
2020-08-13 11:45,54.9899
2020-08-13 11:40,57.8291
2020-08-13 11:35,55.0145
2020-08-13 11:30,62.7387
2020-08-13 11:25,60.9643
2020-08-13 11:20,65.1030
2020-08-13 11:15,65.7709
2020-08-13 11:10,69.7834
2020-08-13 11:05,67.1890
2020-08-13 11:00,63.8335
2020-08-13 10:55,66.5203
2020-08-13 10:50,65.5143
2020-08-13 10:45,62.3308
2020-08-13 10:40,58.8315
2020-08-13 10:35,62.5712
2020-08-13 10:30,60.2248
2020-08-13 10:25,54.1447
2020-08-13 10:20,51.3376
2020-08-13 10:15,53.7992
2020-08-13 10:10,57.1187
2020-08-13 10:05,57.4829
2020-08-13 10:00,59.7139
2020-08-13 09:55,50.9680
2020-08-13 09:50,56.1073
2020-08-13 09:45,71.3723
2020-08-13 09:40,73.2386
2020-08-13 09:35,72.3556
2020-08-13 09:30,68.4433
2020-08-13 09:25,71.0181
2020-08-13 09:20,67.3196
2020-08-13 09:15,68.9699
2020-08-13 09:10,68.2804
2020-08-13 09:05,66.0814
2020-08-13 09:00,70.0512
2020-08-13 08:55,76.8038
2020-08-13 08:50,73.7697
2020-08-13 08:45,71.9286
2020-08-13 08:40,74.0732
2020-08-13 08:35,73.8261
2020-08-13 08:30,65.0569
2020-08-13 08:25,67.6607
2020-08-13 08:20,67.4593
2020-08-13 08:15,68.9552
2020-08-13 08:10,64.0698
2020-08-13 08:05,62.8980
2020-08-13 08:00,64.2246
2020-08-13 07:55,57.7982
2020-08-13 07:50,55.9176
2020-08-13 07:45,59.7804
2020-08-13 07:40,59.7804
2020-08-13 07:35,62.0481
2020-08-13 07:30,65.5204
2020-08-13 07:25,65.6600
2020-08-13 07:20,67.4348
2020-08-13 07:15,66.2343
2020-08-13 07:10,70.0505
2020-08-13 07:05,68.7684
2020-08-13 07:00,64.9692
2020-08-13 06:55,64.5300
2020-08-13 06:50,64.3887
2020-08-13 06:45,66.9227
2020-08-13 06:40,66.4205
2020-08-13 06:35,68.2667
2020-08-13 06:30,72.3419
2020-08-13 06:25,68.9895
2020-08-13 06:20,74.9300
2020-08-13 06:15,66.4303
2020-08-13 06:10,64.4018
2020-08-13 06:05,61.6241
2020-08-13 05:40,48.7977
2020-08-13 05:35,48.7977
2020-08-13 05:25,48.7977
2020-08-13 05:20,48.7977
2020-08-13 05:15,51.2164
2020-08-13 04:55,51.6455
2020-08-13 04:50,45.9041
2020-08-13 04:45,42.6708
2020-08-13 04:40,42.0123
2020-08-13 04:35,35.6969
2020-08-13 04:25,37.3051
2020-08-13 04:20,38.0654
2020-08-13 04:15,40.6514
2020-08-13 04:10,42.4377
2020-08-13 04:05,43.0365
2020-08-12 20:00,61.9801
2020-08-12 19:55,59.1318
2020-08-12 19:50,59.1318
2020-08-12 19:45,59.9857
2020-08-12 19:40,56.2334
2020-08-12 19:35,55.4394
2020-08-12 19:30,54.9738
2020-08-12 19:25,54.0619
2020-08-12 19:20,53.3134
2020-08-12 19:15,53.0225
2020-08-12 19:10,51.1427
2020-08-12 19:05,54.4886
2020-08-12 19:00,54.3535
2020-08-12 18:55,54.9737
2020-08-12 18:50,53.5904
2020-08-12 18:45,55.0510
2020-08-12 18:40,53.2347
2020-08-12 18:35,55.0667
2020-08-12 18:30,51.2675
2020-08-12 18:25,49.9712
2020-08-12 18:20,50.0978
